Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3,Load_MW_z4,Load_MW_z5,Load_MW_z6
,,,,,,,,6969,56.476967852032004,169.43090359936,28.238483926016002,112.95393566080001,169.43090359936,423.57725889024005
,,,,,,,,6970,55.351418809856,166.05425645120002,27.675709404928,110.70283759808002,166.05425645120002,415.13564107392006
,,,,,,,,6971,53.725207337984,161.17562199232003,26.862603668992,107.450414675968,161.17562199232003,402.93905503488
,,,,,,,,6972,53.194429962752004,159.58328993152,26.597214981376002,106.38885992550401,159.58328993152,398.95822472064003
,,,,,,,,6973,52.86316469657601,158.58949411136004,26.431582348288003,105.72632939315201,158.58949411136004,396.47373522432
,,,,,,,,6974,52.50178439833601,157.50535321664,26.250892199168003,105.00356879667201,157.50535321664,393.76338298752
,,,,,,,,6975,52.60342260992,157.81026782976002,26.30171130496,105.20684521984,157.81026782976002,394.52566957440007
,,,,,,,,6976,54.944865876992004,164.83459767424003,27.472432938496002,109.88973171072001,164.83459767424003,412.0864940774401
,,,,,,,,6977,58.532318487552004,175.59695550592002,29.266159243776002,117.06463693184,175.59695550592002,438.99238865664006
,,,,,,,,6978,61.400774729216,184.20232420928002,30.700387364608,122.80154943680002,184.20232420928002,460.50581046912004
,,,,,,,,6979,61.924023303168006,185.77206986624003,30.962011651584003,123.84804664960001,185.77206986624003,464.43017477376003
,,,,,,,,6980,59.424476074496006,178.27342824512002,29.712238037248003,118.84895212736001,178.27342824512002,445.6835705587201
,,,,,,,,6981,57.18843541964801,171.56530621568004,28.594217709824004,114.37687088256001,171.56530621568004,428.91326564736005
,,,,,,,,6982,53.17937244672001,159.53811734016003,26.589686223360005,106.35874489344002,159.53811734016003,398.8452933504
,,,,,,,,6983,48.921860589056,146.7655817888,24.460930294528,97.843721178112,146.7655817888,366.91395441792
,,,,,,,,6984,46.309382033408006,138.92814605696,23.154691016704003,92.61876406681601,138.92814605696,347.32036525056003
,,,,,,,,6985,44.35566969600001,133.06700908800002,22.177834848000003,88.71133939200001,133.06700908800002,332.66752272
,,,,,,,,6986,43.775955458560006,131.32786637568,21.887977729280003,87.55191091712001,131.32786637568,328.31966593920004
,,,,,,,,6987,43.388224442368006,130.16467328384002,21.694112221184003,86.77644888473601,130.16467328384002,325.41168331776004
,,,,,,,,6988,44.660584330752,133.98175303552,22.330292165376,89.321168661504,133.98175303552,334.95438248064005
,,,,,,,,6989,46.971912652288005,140.91573791360003,23.485956326144002,93.94382530457601,140.91573791360003,352.28934489216005
,,,,,,,,6990,51.64727047168,154.94181141504,25.82363523584,103.29454094336,154.94181141504,387.35452853760006
,,,,,,,,6991,56.853405752832,170.56021730176002,28.426702876416,113.70681146240001,170.56021730176002,426.40054314624007
,,,,,,,,6992,57.553580118528004,172.66074031232003,28.776790059264002,115.10716028032002,172.66074031232003,431.65185088896004
,,,,,,,,6993,56.24357639680001,168.7307291904,28.121788198400004,112.48715279360002,168.7307291904,421.8268229760001
,,,,,,,,6994,55.325068091904,165.97520425408004,27.662534045952,110.65013620544,165.97520425408004,414.93801068928
,,,,,,,,6995,54.11293826764801,162.33881475968002,27.056469133824006,108.22587657856,162.33881475968002,405.84703700736003
,,,,,,,,6996,52.885751013888004,158.6572529984,26.442875506944002,105.77150202777601,158.6572529984,396.64313260416003
,,,,,,,,6997,52.31732989184001,156.95198967552003,26.158664945920005,104.63465978368002,156.95198967552003,392.3799741888
,,,,,,,,6998,52.16675473152001,156.50026419456003,26.083377365760004,104.33350946304002,156.50026419456003,391.2506604864
,,,,,,,,6999,52.89327972864,158.67983918592003,26.44663986432,105.78655945728,158.67983918592003,396.69959796480003
,,,,,,,,7000,55.26483811430401,165.79451432128,27.632419057152006,110.52967625024,165.79451432128,414.48628585728005
,,,,,,,,7001,58.908756301824006,176.72626888384002,29.454378150912003,117.81751262528002,176.72626888384002,441.8156722636801
,,,,,,,,7002,60.749537312256,182.24861195840003,30.374768656128,121.49907460288001,182.24861195840003,455.62152984192005
,,,,,,,,7003,60.85117552384001,182.55352657152002,30.425587761920006,121.70235104768003,182.55352657152002,456.38381642880006
,,,,,,,,7004,58.31774886246401,174.95324656576,29.158874431232004,116.63549774656002,174.95324656576,437.38311646848
,,,,,,,,7005,55.36647632588801,166.09942893440004,27.683238162944004,110.73295269504001,166.09942893440004,415.24857244416006
,,,,,,,,7006,51.89195512883201,155.67586542976002,25.945977564416005,103.78391025766402,155.67586542976002,389.18966346624
,,,,,,,,7007,48.60941723955201,145.82825176192003,24.304708619776004,97.21883447910402,145.82825176192003,364.57062929664005
,,,,,,,,7008,45.469925709312,136.4097771712,22.734962854656,90.939851418624,136.4097771712,341.02444281984003
,,,,,,,,7009,43.783484173312004,131.3504525632,21.891742086656002,87.56696834662401,131.3504525632,328.37613129984004
,,,,,,,,7010,42.97414288128,128.92242864384002,21.48707144064,85.94828576256,128.92242864384002,322.3060716096
,,,,,,,,7011,43.18494801920001,129.5548440576,21.592474009600004,86.36989603840001,129.5548440576,323.887110144
,,,,,,,,7012,43.832421122048004,131.49726332288,21.916210561024002,87.66484224409601,131.49726332288,328.7431584153601
,,,,,,,,7013,45.68825964851201,137.06477898880001,22.844129824256004,91.37651929702402,137.06477898880001,342.66194736384006
,,,,,,,,7014,50.182927362048005,150.54878204288002,25.091463681024003,100.36585472409601,150.54878204288002,376.37195521536
,,,,,,,,7015,54.948630277632006,164.84589087616,27.474315138816003,109.89726051200002,164.84589087616,412.11472708224005
,,,,,,,,7016,55.942426162688,167.82727844480002,27.971213081344,111.88485236864001,167.82727844480002,419.5681962201601
,,,,,,,,7017,55.008860341760005,165.02658102528002,27.504430170880003,110.01772068352001,165.02658102528002,412.5664525632001
,,,,,,,,7018,54.948630277632006,164.84589087616,27.474315138816003,109.89726051200002,164.84589087616,412.11472708224005
,,,,,,,,7019,55.42670630348801,166.28011886720003,27.713353151744005,110.85341265024002,166.28011886720003,415.70029727616003
,,,,,,,,7020,55.96124807936001,167.88374423808,27.980624039680006,111.92249615872002,167.88374423808,419.70936059520005
,,,,,,,,7021,56.19087513395201,168.57262544512002,28.095437566976006,112.38175022464002,168.57262544512002,421.43156350464005
,,,,,,,,7022,55.67515527475201,167.02546586752004,27.837577637376004,111.35031050624,167.02546586752004,417.56366456064
,,,,,,,,7023,55.389062556672,166.16718771328001,27.694531278336,110.77812507008001,166.16718771328001,415.41796917504
,,,,,,,,7024,57.89990290073601,173.69970872384002,28.949951450368005,115.79980577984001,173.69970872384002,434.24927175552006
,,,,,,,,7025,59.95148904908801,179.854467104,29.975744524544005,119.90297814144,179.854467104,449.63616786816004
,,,,,,,,7026,61.250199568896,183.75059872832003,30.625099784448,122.50039911616001,183.75059872832003,459.37649676672004
,,,,,,,,7027,61.58146492160001,184.74439476480003,30.790732460800005,123.16292984320002,184.74439476480003,461.86098691200004
,,,,,,,,7028,59.740683911168006,179.22205169024002,29.870341955584003,119.48136786560002,179.22205169024002,448.05512933376
,,,,,,,,7029,56.796940089344005,170.3908202464,28.398470044672003,113.59388020032002,170.3908202464,425.97705067008
,,,,,,,,7030,52.968567308800004,158.90570192640004,26.484283654400002,105.93713461760001,158.90570192640004,397.26425481600006
,,,,,,,,7031,48.89174555699201,146.67523671424001,24.445872778496003,97.78349111398401,146.67523671424001,366.68809167744
,,,,,,,,7032,45.680730847232006,137.04219258496002,22.840365423616003,91.36146169446401,137.04219258496002,342.60548135424006
,,,,,,,,7033,44.69446376345601,134.083391312,22.347231881728003,89.38892752691201,134.083391312,335.20847822592003
,,,,,,,,7034,44.009346913792,132.02804078464,22.004673456896,88.018693827584,132.02804078464,330.07010185344
,,,,,,,,7035,43.66678844569601,131.00036535872002,21.833394222848003,87.33357689139201,131.00036535872002,327.50091334272
,,,,,,,,7036,43.88888678553601,131.66666037824,21.944443392768004,87.77777357107202,131.66666037824,329.16665089152
,,,,,,,,7037,45.612972068352,136.83891624832003,22.806486034176,91.225944136704,136.83891624832003,342.09729051264003
,,,,,,,,7038,50.145283528704006,150.43585056448003,25.072641764352003,100.29056705740801,150.43585056448003,376.08962646528005
,,,,,,,,7039,55.603632095232,166.81089632896,27.801816047616,111.20726414720002,166.81089632896,417.02724071424007
,,,,,,,,7040,57.674040160256006,173.0221205024,28.837020080128003,115.34808029888002,173.0221205024,432.55530120192003
,,,,,,,,7041,59.14967647180801,177.44902937216,29.574838235904004,118.29935298688001,177.44902937216,443.62257353856006
,,,,,,,,7042,59.940195933696,179.82058782272,29.970097966848,119.88039184576002,179.82058782272,449.55146950272
,,,,,,,,7043,59.533643087360005,178.60092926208003,29.766821543680003,119.06728617472001,178.60092926208003,446.5023231552001
,,,,,,,,7044,58.054242375168,174.16272708224,29.027121187584,116.10848479360001,174.16272708224,435.40681781376003
,,,,,,,,7045,56.736710025216006,170.21013009728003,28.368355012608003,113.4734200288,170.21013009728003,425.52532518912
,,,,,,,,7046,56.371565326336004,169.11469600064004,28.185782663168002,112.74313063104,169.11469600064004,422.78673994752006
,,,,,,,,7047,57.738034625024,173.21410385344,28.869017312512,115.47606927168,173.21410385344,433.03525968768
,,,,,,,,7048,58.972750680064,176.91825201856003,29.486375340032,117.94550138176001,176.91825201856003,442.29563010048
,,,,,,,,7049,59.77832765798401,179.33498295232002,29.889163828992004,119.55665533760002,179.33498295232002,448.33745743488004
,,,,,,,,7050,60.388156927488005,181.16447073920003,30.194078463744003,120.77631389824002,181.16447073920003,452.91117695616003
,,,,,,,,7051,60.211231222272005,180.63369371008002,30.105615611136002,120.42246240128001,180.63369371008002,451.58423416704005
,,,,,,,,7052,59.319073548800006,177.9572206464,29.659536774400003,118.63814709760001,177.9572206464,444.8930516160001
,,,,,,,,7053,56.770589371392006,170.31176815744004,28.385294685696003,113.54117869952002,170.31176815744004,425.77942028544004
,,,,,,,,7054,52.82175654912001,158.46526964736003,26.410878274560005,105.64351309824002,158.46526964736003,396.16317411840004
,,,,,,,,7055,48.391083300352,145.17324994432002,24.195541650176,96.782166600704,145.17324994432002,362.93312475264
,,,,,,,,7056,46.975677052928006,140.92703111552,23.487838526464003,93.95135410585601,140.92703111552,352.31757789696
,,,,,,,,7057,44.765986942976,134.29796085056,22.382993471488,89.531973885952,134.29796085056,335.74490207232003
,,,,,,,,7058,44.11851384012801,132.35554147712003,22.059256920064005,88.23702768025602,132.35554147712003,330.8888538009601
,,,,,,,,7059,44.739636311552005,134.21890897792,22.369818155776002,89.47927262310401,134.21890897792,335.54727233664005
,,,,,,,,7060,44.920326417408006,134.76097920896,22.460163208704003,89.84065283481601,134.76097920896,336.90244813056006
,,,,,,,,7061,46.94179762022401,140.82539283904,23.470898810112004,93.88359524044802,140.82539283904,352.06348215168003
,,,,,,,,7062,51.49293099724801,154.47879294848002,25.746465498624005,102.98586199449602,154.47879294848002,386.19698247936003
,,,,,,,,7063,56.63883612774401,169.91650836160002,28.319418063872003,113.27767227712,169.91650836160002,424.79127095808
,,,,,,,,7064,58.859819353088,176.57945801600002,29.429909676544,117.71963874944001,176.57945801600002,441.44864514816004
,,,,,,,,7065,58.88240567040001,176.6472170112,29.441202835200006,117.76481134080002,176.6472170112,441.61804252800005
,,,,,,,,7066,58.28386951628801,174.85160850560004,29.141934758144004,116.56773907584001,174.85160850560004,437.1290213721601
,,,,,,,,7067,57.700390878208005,173.10117259136,28.850195439104002,115.40078179968002,173.10117259136,432.75293158656
,,,,,,,,7068,57.241136682496006,171.72341006912004,28.620568341248003,114.48227334336,171.72341006912004,429.30852511872007
,,,,,,,,7069,56.17205321728,168.51615965184,28.08602660864,112.34410643456,168.51615965184,421.2903991296001
,,,,,,,,7070,55.468114537472005,166.40434365568,27.734057268736002,110.93622903168001,166.40434365568,416.01085903104
,,,,,,,,7071,55.54340203110401,166.63020607168002,27.771701015552004,111.08680408384001,166.63020607168002,416.57551523328004
,,,,,,,,7072,57.58369515059201,172.75108549504,28.791847575296003,115.16739025792,172.75108549504,431.87771362944005
,,,,,,,,7073,59.800913975296005,179.40274194752,29.900456987648003,119.60182792896,179.40274194752,448.50685481472004
,,,,,,,,7074,60.86623303987201,182.59869916288002,30.433116519936004,121.73246603648,182.59869916288002,456.49674779904007
,,,,,,,,7075,60.294047517184005,180.88214252992003,30.147023758592002,120.58809505600001,180.88214252992003,452.2053563788801
,,,,,,,,7076,58.897463186432006,176.69238960256004,29.448731593216003,117.7949263296,176.69238960256004,441.73097389824005
,,,,,,,,7077,56.46191042252801,169.38573122432004,28.230955211264003,112.92382088832002,169.38573122432004,423.46432816896004
,,,,,,,,7078,53.454172135936005,160.36251642944003,26.727086067968003,106.90834427187201,160.36251642944003,400.90629101952004
,,,,,,,,7079,49.38864349952001,148.16593049856002,24.694321749760004,98.77728699904002,148.16593049856002,370.4148262464001
,,,,,,,,7080,46.764871828480004,140.29461548544,23.382435914240002,93.52974365696001,140.29461548544,350.73653871360005
,,,,,,,,7081,45.037022145024004,135.11106641344,22.518511072512002,90.07404429004801,135.11106641344,337.7776660876801
,,,,,,,,7082,44.40084224409601,133.20252675392,22.200421122048006,88.80168448819202,133.20252675392,333.00631683072004
,,,,,,,,7083,44.088398894592004,132.26519672704,22.044199447296002,88.17679778918401,132.26519672704,330.66299170944006
,,,,,,,,7084,44.39707784345601,133.191233552,22.198538921728005,88.79415568691202,133.191233552,332.97808382592007
,,,,,,,,7085,44.965498965504004,134.89649687488003,22.482749482752002,89.93099793100801,134.89649687488003,337.24124224128
,,,,,,,,7086,47.43116676147201,142.29350032768002,23.715583380736003,94.86233352294401,142.29350032768002,355.73375071104
,,,,,,,,7087,51.05249871820801,153.15749611136002,25.526249359104003,102.10499743641601,153.15749611136002,382.89374038656
,,,,,,,,7088,53.307361376256004,159.92208415040002,26.653680688128002,106.61472275251201,159.92208415040002,399.8052103219201
,,,,,,,,7089,53.10032055244801,159.30096161408002,26.550160276224005,106.20064110489602,159.30096161408002,398.25240414336
,,,,,,,,7090,53.732736139264006,161.19820839616003,26.866368069632003,107.46547227852801,161.19820839616003,402.9955210444801
,,,,,,,,7091,53.89084001433601,161.67252006464003,26.945420007168003,107.78168002867201,161.67252006464003,404.18130010752003
,,,,,,,,7092,52.94598099148801,158.8379429312,26.472990495744003,105.89196198297601,158.8379429312,397.09485743616005
,,,,,,,,7093,51.37999967027201,154.13999905408002,25.689999835136003,102.75999934054401,154.13999905408002,385.34999752704005
,,,,,,,,7094,51.07132063488,153.21396190464003,25.53566031744,102.14264126976,153.21396190464003,383.03490476160005
,,,,,,,,7095,52.17051913216001,156.51155739648004,26.085259566080005,104.34103826432002,156.51155739648004,391.2788934912
,,,,,,,,7096,53.751557969408005,161.25467386496,26.875778984704002,107.50311593881601,161.25467386496,403.13668477056
,,,,,,,,7097,56.41297347379201,169.23892046464002,28.206486736896004,112.82594690432002,169.23892046464002,423.09730105344005
,,,,,,,,7098,58.103179323904,174.30953795008003,29.051589661952,116.20635866944001,174.30953795008003,435.77384492928
,,,,,,,,7099,57.34653929472,172.03961788416004,28.67326964736,114.69307858944,172.03961788416004,430.0990447104
,,,,,,,,7100,55.67515527475201,167.02546586752004,27.837577637376004,111.35031050624,167.02546586752004,417.56366456064
,,,,,,,,7101,53.725207337984,161.17562199232003,26.862603668992,107.450414675968,161.17562199232003,402.93905503488
